d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
61547,Puerto Colorado,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,119,Rural,
61547,El Olivo,Ejido,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,15,99,2457,Rural,
61547,El Reventón Uno,Pueblo,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,28,99,4056,Rural,
61548,Arroyo Seco,Pueblo,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,28,99,9,Rural,
61548,Cañas Viejas,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,14,Rural,
61548,Calicanto,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,15,Rural,
61548,Canoas,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,16,Rural,
61548,Cuaulote,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,22,Rural,
61548,El Agua Grande,Ranchería,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,29,99,24,Rural,
61548,El Balseadero,Ranchería,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,29,99,25,Rural,
61548,El Mezquite,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,37,Rural,
61548,El Timbinal,Ranchería,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,29,99,49,Rural,
61548,La Papaya,Ranchería,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,29,99,63,Rural,
61548,La Pinzanera,Ranchería,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,29,99,66,Rural,
61548,Paso Ancho,Ranchería,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,29,99,111,Rural,
61548,San Juan de Dios,Ranchería,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,29,99,124,Rural,
61548,San Miguel,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,125,Rural,
61549,El Cuajilote,Ranchería,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,29,99,30,Rural,
61549,Los Cuitaces,Ranchería,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,29,99,94,Rural,
61549,San Alejo,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,123,Rural,
61549,Tamata,Ranchería,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,29,99,128,Rural,
61549,Taracatío,Ejido,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,15,99,2462,Rural,
61550,Cerrillal,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,20,Rural,
61550,Cimientillos,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,21,Rural,
61550,El Encinal,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,32,Rural,
61550,El Pantano,Ranchería,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,29,99,39,Rural,
61550,Las Juntas,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,84,Rural,
61553,El Tepeguaje,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,48,Rural,
61553,La Escondida,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,58,Rural,
61553,Los Otates,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,98,Rural,
61553,Mesa de Teco,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,104,Rural,
61553,Mesa del Aire,Ranchería,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,29,99,2463,Rural,
61553,La Parota del Brasil,Pueblo,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,28,99,4055,Rural,
61553,Los Bancos,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,6623,Rural,
61554,Las Joyas de Miranda,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,82,Rural,
61554,Los Cimientos,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,93,Rural,
61554,Los Planes,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,99,Rural,
61554,Noverón,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,107,Rural,
61554,Francisco Villa (Potrerillos),Ejido,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,15,99,2464,Rural,
61554,El Ranchito,Pueblo,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,28,99,4057,Rural,
61555,Casas Viejas,Ranchería,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,29,99,17,Rural,
61555,El Bonete,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,26,Rural,
61555,El Fresno (Algodón de la Soledad Grande),Ranchería,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,29,99,33,Rural,
61555,El Rodeo de Soledad Grande,Ranchería,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,29,99,46,Rural,
61555,La Calera,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,53,Rural,
61555,La Ordeñita,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,62,Rural,
61555,La Parota,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,64,Rural,
61555,Playitas,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,116,Rural,
61555,Soledad Grande,Ranchería,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,29,99,127,Rural,
61556,La Corcomeca,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,57,Rural,
61556,La Jarilla,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,59,Rural,
61556,Las Canoas,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,78,Rural,
61556,Providencia (Puerto de la Hoya),Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,117,Rural,
61556,Puerto de la Naranja,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,120,Rural,
61556,Río Colorado,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,122,Rural,
61556,San Patricio Buenavista,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,126,Rural,
61557,El Durazno,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,31,Rural,
61557,El Molinito,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,38,Rural,
61557,El Puerto del Durazno,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,43,Rural,
61557,El Tejocote,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,47,Rural,
61557,Joyas de Vigas,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,52,Rural,
61557,La Camelina,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,54,Rural,
61557,La Rayuela,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,69,Rural,
61557,La Soledad Chiquita,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,71,Rural,
61557,Las Presitas,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,90,Rural,
61557,Lomas de la Carrera,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,91,Rural,
61557,Piedras Boludas,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,113,Rural,
61557,Puerto Ancho,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,118,Rural,
61560,Bejucalillos,Pueblo,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,28,99,11,Rural,
61560,La Playa,Ranchería,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,29,99,67,Rural,
61560,Mendoza y Cuirindales,Ranchería,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,29,99,102,Rural,
61560,La Loma Bonita,Pueblo,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,28,99,130,Rural,
61560,Melchor Ocampo (Paso de Tierra Caliente),Pueblo,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,28,99,2465,Rural,
61563,Curigineo,Ranchería,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,29,99,23,Rural,
61563,La Quiringuca,Ranchería,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,29,99,68,Rural,
61563,Las Parotas (Parota de Terrero),Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,89,Rural,
61564,Acucha de Cajoncitos,Pueblo,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,28,99,5,Rural,
61564,El Cascalote del Salitre (El Salitre),Pueblo,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,28,99,28,Rural,
61564,El Rodeo,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,45,Rural,
61564,Huacaz (Pueblo Nuevo),Pueblo,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,28,99,51,Rural,
61564,La Colonia,Pueblo,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,28,99,56,Rural,
61564,Las Juntas,Ranchería,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,29,99,83,Rural,
61564,Pinzanera,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,114,Rural,
61564,Las Juntas del Tanque,Pueblo,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,28,99,4054,Rural,
61565,Lampazo,Rancho,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,48,99,75,Rural,
61565,Maguey Acuitzio (La Polilla),Pueblo,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,28,99,101,Rural,
61565,Paso Nicolás Romero (Las Puercas),Ranchería,Tuzantla,Michoacán de Ocampo,,61501,16,61501,,29,99,112,Rural,
61570,Buenos Aires,Colonia,Juárez,Michoacán de Ocampo,,61501,16,61501,,9,46,1,Urbano,
61570,El Tanque,Colonia,Juárez,Michoacán de Ocampo,,61501,16,61501,,9,46,2,Urbano,
61570,Jardines del Rincón,Colonia,Juárez,Michoacán de Ocampo,,61501,16,61501,,9,46,3,Urbano,
61570,Las Canchas,Colonia,Juárez,Michoacán de Ocampo,,61501,16,61501,,9,46,4,Urbano,
61570,Las Carretas,Colonia,Juárez,Michoacán de Ocampo,,61501,16,61501,,9,46,5,Urbano,
61570,Las Charcas,Colonia,Juárez,Michoacán de Ocampo,,61501,16,61501,,9,46,6,Urbano,
61570,Lázaro Cárdenas,Colonia,Juárez,Michoacán de Ocampo,,61501,16,61501,,9,46,7,Urbano,
61570,Los Tepetates,Colonia,Juárez,Michoacán de Ocampo,,61501,16,61501,,9,46,8,Urbano,
61570,Los Viveros,Colonia,Juárez,Michoacán de Ocampo,,61501,16,61501,,9,46,9,Urbano,
61570,Benito Juárez,Pueblo,Juárez,Michoacán de Ocampo,,61501,16,61501,,28,46,2466,Urbano,
61573,Agua de la Piedra,Ranchería,Juárez,Michoacán de Ocampo,,61501,16,61501,,29,46,10,Rural,
61573,El Aguaje,Ranchería,Juárez,Michoacán de Ocampo,,61501,16,61501,,29,46,12,Rural,
61573,El Limoncito,Ranchería,Juárez,Michoacán de Ocampo,,61501,16,61501,,29,46,14,Rural,
61573,López Ríos (Casa de Piedra Dos),Rancho,Juárez,Michoacán de Ocampo,,61501,16,61501,,48,46,26,Rural,
61573,"CBTA No. 183 ""Lic. benito Juárez García""",Equipamiento,Juárez,Michoacán de Ocampo,,61501,16,61501,,17,46,29,Rural,
61573,Loma Linda,Rancho,Juárez,Michoacán de Ocampo,,61501,16,61501,,48,46,31,Rural,
61573,Santa Ana de Guerrero (El Cascabel),Ranchería,Juárez,Michoacán de Ocampo,,61501,16,61501,,29,46,2469,Rural,
61575,Ojo de Agua,Rancho,Juárez,Michoacán de Ocampo,,61501,16,61501,,48,46,22,Rural,
61575,Las Carretas,Rancho,Juárez,Michoacán de Ocampo,,61501,16,61501,,48,46,28,Rural,
61575,Santa Cruz,Ranchería,Juárez,Michoacán de Ocampo,,61501,16,61501,,29,46,32,Rural,
61575,La Empacadora,Rancho,Juárez,Michoacán de Ocampo,,61501,16,61501,,48,46,33,Rural,
61575,Cerro Colorado,Ranchería,Juárez,Michoacán de Ocampo,,61501,16,61501,,29,46,2467,Rural,
61575,Buenavista de Zapata (El Atorón),Ranchería,Juárez,Michoacán de Ocampo,,61501,16,61501,,29,46,2470,Rural,
61577,El Aventurero,Rancho,Juárez,Michoacán de Ocampo,,61501,16,61501,,48,46,13,Rural,
61577,El Llano,Rancho,Juárez,Michoacán de Ocampo,,61501,16,61501,,48,46,15,Rural,
61577,Landero,Ranchería,Juárez,Michoacán de Ocampo,,61501,16,61501,,29,46,2471,Rural,
61577,Zicata Chico (Zicata Chico de Morelos),Ranchería,Juárez,Michoacán de Ocampo,,61501,16,61501,,29,46,2472,Rural,
61578,Dos Ríos,Rancho,Juárez,Michoacán de Ocampo,,61501,16,61501,,48,46,11,Rural,
61578,La Escondida,Rancho,Juárez,Michoacán de Ocampo,,61501,16,61501,,48,46,17,Rural,
61578,Las Mesitas,Ranchería,Juárez,Michoacán de Ocampo,,61501,16,61501,,29,46,21,Rural,
61578,Puerto de los Laureles,Colonia,Juárez,Michoacán de Ocampo,,61501,16,61501,,9,46,24,Rural,
61578,Trincheras,Ranchería,Juárez,Michoacán de Ocampo,,61501,16,61501,,29,46,27,Rural,
61578,Enandio,Pueblo,Juárez,Michoacán de Ocampo,,61501,16,61501,,28,46,2473,Rural,
61578,Guanoro,Pueblo,Juárez,Michoacán de Ocampo,,61501,16,61501,,28,46,2474,Rural,
61578,Zicata de Morelos (Zicata Grande de Morelos),Ranchería,Juárez,Michoacán de Ocampo,,61501,16,61501,,29,46,2475,Rural,
61580,La Parota,Ranchería,Juárez,Michoacán de Ocampo,,61501,16,61501,,29,46,18,Rural,
61580,Parícuaro,Ranchería,Juárez,Michoacán de Ocampo,,61501,16,61501,,29,46,2468,Rural,
61583,Las Ceibillas,Rancho,Juárez,Michoacán de Ocampo,,61501,16,61501,,48,46,20,Rural,
61583,Orocutín de Serdán,Ranchería,Juárez,Michoacán de Ocampo,,61501,16,61501,,29,46,23,Rural,
61583,Puerto de Timbuscatío (La Alcantarilla),Ranchería,Juárez,Michoacán de Ocampo,,61501,16,61501,,29,46,25,Rural,
61583,Santa María,Rancho,Juárez,Michoacán de Ocampo,,61501,16,61501,,48,46,30,Rural,
61585,Timbuscatío,Ranchería,Juárez,Michoacán de Ocampo,,61501,16,61501,,29,46,2476,Rural,
61586,Irapeo de Madero,Ranchería,Juárez,Michoacán de Ocampo,,61501,16,61501,,29,46,16,Rural,
61587,Rodeo,Ranchería,Juárez,Michoacán de Ocampo,,61501,16,61501,,29,46,2477,Rural,
61590,Susupuato de Guerrero,Pueblo,Susupuato,Michoacán de Ocampo,,61501,16,61501,,28,81,2480,Urbano,
61592,Ciranda Blanca,Rancho,Susupuato,Michoacán de Ocampo,,61501,16,61501,,48,81,5,Rural,
61592,La Pluma,Ranchería,Susupuato,Michoacán de Ocampo,,61501,16,61501,,29,81,6,Rural,
61592,El Bonete,Rancho,Susupuato,Michoacán de Ocampo,,61501,16,61501,,48,81,9,Rural,
61592,El Hondable,Ranchería,Susupuato,Michoacán de Ocampo,,61501,16,61501,,29,81,15,Rural,
61592,El Plátano,Rancho,Susupuato,Michoacán de Ocampo,,61501,16,61501,,48,81,21,Rural,
61592,La Colmena,Rancho,Susupuato,Michoacán de Ocampo,,61501,16,61501,,48,81,30,Rural,
61592,La Pluma,Rancho,Susupuato,Michoacán de Ocampo,,61501,16,61501,,48,81,35,Rural,
61592,Pungarancho,Rancho,Susupuato,Michoacán de Ocampo,,61501,16,61501,,48,81,49,Rural,
61592,Corral Viejo,Ranchería,Susupuato,Michoacán de Ocampo,,61501,16,61501,,29,81,2481,Rural,
61592,El Naranjo (Los Limones),Pueblo,Susupuato,Michoacán de Ocampo,,61501,16,61501,,28,81,2482,Rural,
61593,Cerro de Guadalupe (Lampazos),Ranchería,Susupuato,Michoacán de Ocampo,,61501,16,61501,,29,81,4,Rural,
61593,El Capire,Rancho,Susupuato,Michoacán de Ocampo,,61501,16,61501,,48,81,11,Rural,
61593,El Tular,Rancho,Susupuato,Michoacán de Ocampo,,61501,16,61501,,48,81,25,Rural,
61593,La Cañadita,Rancho,Susupuato,Michoacán de Ocampo,,61501,16,61501,,48,81,28,Rural,
61593,La Fragua,Rancho,Susupuato,Michoacán de Ocampo,,61501,16,61501,,48,81,31,Rural,
61593,La Lagunilla,Rancho,Susupuato,Michoacán de Ocampo,,61501,16,61501,,48,81,32,Rural,
61593,Laja Lisa,Rancho,Susupuato,Michoacán de Ocampo,,61501,16,61501,,48,81,37,Rural,
61593,Las Lajas,Rancho,Susupuato,Michoacán de Ocampo,,61501,16,61501,,48,81,38,Rural,
61593,Limoncito,Rancho,Susupuato,Michoacán de Ocampo,,61501,16,61501,,48,81,40,Rural,
61593,Manzanillo,Rancho,Susupuato,Michoacán de Ocampo,,61501,16,61501,,48,81,43,Rural,
61593,El Tremesino,Ranchería,Susupuato,Michoacán de Ocampo,,61501,16,61501,,29,81,2478,Rural,
61593,El Salitre,Ranchería,Susupuato,Michoacán de Ocampo,,61501,16,61501,,29,81,2483,Rural,
61593,Guayabo Chico,Ranchería,Susupuato,Michoacán de Ocampo,,61501,16,61501,,29,81,2484,Rural,
61594,El Aguacate,Rancho,Susupuato,Michoacán de Ocampo,,61501,16,61501,,48,81,7,Rural,
61594,El Estanco,Ranchería,Susupuato,Michoacán de Ocampo,,61501,16,61501,,29,81,14,Rural,
61594,La Cañada,Rancho,Susupuato,Michoacán de Ocampo,,61501,16,61501,,48,81,27,Rural,
61594,Las Maravillas,Pueblo,Susupuato,Michoacán de Ocampo,,61501,16,61501,,28,81,39,Rural,
61594,Mesa Rica,Ranchería,Susupuato,Michoacán de Ocampo,,61501,16,61501,,29,81,45,Rural,
61594,Puerto del Cerro Pelón (Puerto de Susupuato),Ranchería,Susupuato,Michoacán de Ocampo,,61501,16,61501,,29,81,48,Rural,
61594,Rancho Viejo,Ranchería,Susupuato,Michoacán de Ocampo,,61501,16,61501,,29,81,2479,Rural,
61594,Vicente Guerrero (El Salitre),Colonia,Susupuato,Michoacán de Ocampo,,61501,16,61501,,9,81,2485,Rural,
61595,El Limoncito,Colonia,Susupuato,Michoacán de Ocampo,,61501,16,61501,,9,81,1,Rural,
61595,El Cangrejo,Rancho,Susupuato,Michoacán de Ocampo,,61501,16,61501,,48,81,10,Rural,
61595,El Carrizal,Ranchería,Susupuato,Michoacán de Ocampo,,61501,16,61501,,29,81,12,Rural,
61595,El Llano del Conejo,Rancho,Susupuato,Michoacán de Ocampo,,61501,16,61501,,48,81,18,Rural,
61595,El Salto,Ranchería,Susupuato,Michoacán de Ocampo,,61501,16,61501,,29,81,24,Rural,
61595,Los Guajes,Pueblo,Susupuato,Michoacán de Ocampo,,61501,16,61501,,28,81,41,Rural,
61595,San Malaquías,Rancho,Susupuato,Michoacán de Ocampo,,61501,16,61501,,48,81,50,Rural,
61595,San Pedro,Rancho,Susupuato,Michoacán de Ocampo,,61501,16,61501,,48,81,51,Rural,
61595,Santa Inés (La Haciendita),Ranchería,Susupuato,Michoacán de Ocampo,,61501,16,61501,,29,81,52,Rural,
61595,Santa Rosa,Ranchería,Susupuato,Michoacán de Ocampo,,61501,16,61501,,29,81,53,Rural,
61596,Arroyo Salado,Rancho,Susupuato,Michoacán de Ocampo,,61501,16,61501,,48,81,2,Rural,
61596,Arroyo Salado Dos,Rancho,Susupuato,Michoacán de Ocampo,,61501,16,61501,,48,81,3,Rural,
61596,El Aguacate,Rancho,Susupuato,Michoacán de Ocampo,,61501,16,61501,,48,81,8,Rural,
61596,El Llano,Ranchería,Susupuato,Michoacán de Ocampo,,61501,16,61501,,29,81,16,Rural,
61596,El Rincón,Ranchería,Susupuato,Michoacán de Ocampo,,61501,16,61501,,29,81,23,Rural,
61596,La Ciranda,Ranchería,Susupuato,Michoacán de Ocampo,,61501,16,61501,,29,81,29,Rural,
61596,La Loma (Los Hoyos),Ranchería,Susupuato,Michoacán de Ocampo,,61501,16,61501,,29,81,33,Rural,
61596,Dolores (Ex-Hacienda de Dolores),Exhacienda,Susupuato,Michoacán de Ocampo,,61501,16,61501,,18,81,2486,Rural,
61596,El Tanque,Ranchería,Susupuato,Michoacán de Ocampo,,61501,16,61501,,29,81,2487,Rural,
61596,La Loma,Ranchería,Susupuato,Michoacán de Ocampo,,61501,16,61501,,29,81,2488,Rural,
61597,El Escobetillo,Rancho,Susupuato,Michoacán de Ocampo,,61501,16,61501,,48,81,13,Rural,
61597,El Ocote Torcido,Rancho,Susupuato,Michoacán de Ocampo,,61501,16,61501,,48,81,19,Rural,
61597,El Paso,Rancho,Susupuato,Michoacán de Ocampo,,61501,16,61501,,48,81,20,Rural,
61597,El Potrero,Rancho,Susupuato,Michoacán de Ocampo,,61501,16,61501,,48,81,22,Rural,
61597,Genguaro,Ranchería,Susupuato,Michoacán de Ocampo,,61501,16,61501,,29,81,26,Rural,
61597,La Palma,Ranchería,Susupuato,Michoacán de Ocampo,,61501,16,61501,,29,81,34,Rural,
61597,Lagunilla,Rancho,Susupuato,Michoacán de Ocampo,,61501,16,61501,,48,81,36,Rural,
61597,Los Teposanes,Rancho,Susupuato,Michoacán de Ocampo,,61501,16,61501,,48,81,42,Rural,
61597,Mesa Grande (Mesa del Zacatón),Ranchería,Susupuato,Michoacán de Ocampo,,61501,16,61501,,29,81,44,Rural,
61597,Paso Ancho,Rancho,Susupuato,Michoacán de Ocampo,,61501,16,61501,,48,81,46,Rural,
61597,Chilacayote (Landeros),Ranchería,Susupuato,Michoacán de Ocampo,,61501,16,61501,,29,81,2489,Rural,
61597,Copándaro (Santiago),Pueblo,Susupuato,Michoacán de Ocampo,,61501,16,61501,,28,81,4038,Rural,
61600,Pátzcuaro Centro,Colonia,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,9,66,2491,Urbano,7.0
61600,España,Condominio,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,10,66,4323,Urbano,7.0
61600,Pátzcuaro,Fraccionamiento,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,21,66,4326,Urbano,7.0
61604,La Pilita,Colonia,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,9,66,18,Urbano,7.0
61604,Vista Bella,Colonia,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,9,66,1017,Urbano,7.0
61604,Gertrudis Bocanegra,Colonia,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,9,66,2494,Urbano,7.0
61604,La Era,Colonia,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,9,66,2495,Urbano,7.0
61604,Lázaro Cárdenas,Colonia,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,9,66,2496,Urbano,7.0
61604,El Pedregal,Colonia,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,9,66,2497,Urbano,7.0
61604,Popular Vasco de Quiroga,Colonia,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,9,66,2498,Urbano,7.0
61604,Potrero del Agua,Colonia,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,9,66,3174,Urbano,7.0
61604,Joya de los Molinos,Colonia,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,9,66,3175,Urbano,7.0
61604,Loma Bonita,Colonia,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,9,66,3178,Urbano,7.0
61604,Corazón de Durazno,Fraccionamiento,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,21,66,4313,Urbano,7.0
61604,Kercus,Fraccionamiento,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,21,66,4317,Urbano,7.0
61604,Monarcas,Fraccionamiento,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,21,66,4325,Urbano,7.0
61604,Pátzcuaro,Colonia,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,9,66,4755,Urbano,7.0
61605,El Ciprés,Fraccionamiento,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,21,66,2499,Urbano,7.0
61605,Erendira I,Colonia,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,9,66,2500,Urbano,7.0
61605,Erendira II,Colonia,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,9,66,2501,Urbano,7.0
61605,Erendira III,Colonia,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,9,66,2502,Urbano,7.0
61605,Erendira IV,Colonia,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,9,66,2503,Urbano,7.0
61605,INFONAVIT I Alfredo Salce,Unidad habitacional,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,31,66,2504,Urbano,7.0
61605,INFONAVIT II Fray Alonso de La Veracruz,Unidad habitacional,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,31,66,2505,Urbano,7.0
61605,Jamuquen,Colonia,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,9,66,2506,Urbano,7.0
61605,Jamuquen,Fraccionamiento,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,21,66,2507,Urbano,7.0
61605,Juventino Rosas,Colonia,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,9,66,2508,Urbano,7.0
61605,Las Palmas,Fraccionamiento,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,21,66,2509,Urbano,7.0
61605,Llano de La Virgen,Colonia,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,9,66,2510,Urbano,7.0
61605,Marcos M. Jiménez,Fraccionamiento,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,21,66,2511,Urbano,7.0
61605,San Lázaro,Colonia,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,9,66,2513,Urbano,7.0
61605,Magisterial,Fraccionamiento,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,21,66,3171,Urbano,7.0
61605,Agua Escondida,Colonia,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,9,66,3172,Urbano,7.0
61605,Vida Purembe,Colonia,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,9,66,3182,Urbano,7.0
61605,Villas de La Esperanza,Fraccionamiento,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,21,66,3552,Urbano,7.0
61605,El Triángulo,Fraccionamiento,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,21,66,4314,Urbano,7.0
61605,Habitacional 2000,Fraccionamiento,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,21,66,4316,Urbano,7.0
61605,La Ilusión,Fraccionamiento,Pátzcuaro,Michoacán de Ocampo,Pátzcuaro,61601,16,61601,,21,66,4319,Urbano,7.0
