d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
77910,El Paraíso,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,983,Rural,
77910,Lázaro Cárdenas del Río Tercero,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1089,Rural,
77910,Rafael Witzil Hau,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1118,Rural,
77910,Rancho Grande,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1123,Rural,
77913,El Progreso,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,377,Rural,
77913,Nuevo Hoctún,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,775,Rural,
77913,Dieciocho de Marzo,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,954,Rural,
77913,El Coco,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,964,Rural,
77913,Francisco J. Mújica,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1004,Rural,
77913,Gabino Vázquez,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1006,Rural,
77913,Jesús Martínez Ross,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1017,Rural,
77913,Zamora,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1188,Rural,
77914,Iturbide,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,369,Rural,
77914,Nuevo Jerusalén,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,370,Rural,
77914,San Fernando,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,371,Rural,
77914,Margarita Maza de Juárez,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,375,Rural,
77914,Guadalupe Victoria,Colonia,Bacalar,Quintana Roo,,77931,23,77931,,9,10,745,Rural,
77914,Gustavo Antonio,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1011,Rural,
77914,La Bendición de Dios,Pueblo,Bacalar,Quintana Roo,,77931,23,77931,,28,10,1023,Rural,
77914,San José los Lirios,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1151,Rural,
77914,San Judas Tadeo,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1154,Rural,
77915,Cuatro Banderas,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,837,Rural,
77915,Monte Olivo,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1099,Rural,
77916,Melchor Ocampo,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,380,Rural,
77916,Francisco Villa,Pueblo,Bacalar,Quintana Roo,,77931,23,77931,,28,10,423,Rural,
77916,Caanán,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,938,Rural,
77916,Los Cardenales,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1073,Rural,
77916,Otilio Montaño,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1107,Rural,
77916,Valentín Gómez Farías,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1181,Rural,
77917,Nuevo Tabasco,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1104,Rural,
77917,Santa Rosa,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1171,Rural,
77920,Limones,Pueblo,Bacalar,Quintana Roo,,77931,23,77931,,28,10,387,Urbano,
77923,Pedro Antonio Santos,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,382,Rural,
77923,Anastacio Valdez Huchin,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,927,Rural,
77923,Buenavista,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,936,Rural,
77923,Chula Vista,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,943,Rural,
77923,El Cafetal,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,960,Rural,
77923,El Naranjal,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,979,Rural,
77923,El Pedregal,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,985,Rural,
77923,El Sinaí,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,993,Rural,
77923,Iván Díaz,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1014,Rural,
77923,La Pasadita,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1042,Rural,
77923,La Piedra,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1044,Rural,
77923,Los Compadres,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1077,Rural,
77923,Sabanitas Dos,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1134,Rural,
77923,San José,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1148,Rural,
77923,San Martín,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1158,Rural,
77923,San Pedro,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1161,Rural,
77923,Santa Cruz Chico,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1167,Rural,
77923,Zak-Chakán,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1187,Rural,
77924,Gabriel García,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1007,Rural,
77924,La Casona,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1028,Rural,
77924,Los Cinco Hermanos,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1076,Rural,
77924,Marlboro,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1094,Rural,
77924,PROFEPA [Caseta de Vigilancia],Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1113,Rural,
77924,San Gabriel,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1143,Rural,
77925,Las Palmas,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1060,Rural,
77925,Los Alacranes,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1071,Rural,
77925,Punta Pulticub,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1117,Rural,
77925,Rancho Mayob,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1125,Rural,
77925,Rancho Tranquila,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1128,Rural,
77926,La Esperanza,Fraccionamiento,Bacalar,Quintana Roo,,77931,23,77931,,21,10,738,Urbano,
77926,Chacchoben,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,942,Rural,
77926,De Guadalupe,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,953,Rural,
77926,El Cerro de la Campana,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,963,Rural,
77926,El Esfuerzo,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,971,Rural,
77926,El Zapote,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,997,Rural,
77926,La Loma,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1039,Rural,
77926,La Retranca,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1048,Rural,
77926,Los Laureles,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1084,Rural,
77926,Los Siete Hermanos,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1087,Rural,
77926,Corredor Frutícola,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1102,Rural,
77926,Noh-Bec,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1103,Rural,
77926,San Bernardo,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1139,Rural,
77926,San Felipe,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1141,Rural,
77926,San Juan,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1152,Rural,
77926,San Manuel,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1157,Rural,
77927,Lázaro Cárdenas,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,384,Rural,
77927,Serviliano Cohuó Medina,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1174,Rural,
77927,CECUSE,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1190,Rural,
77927,Francisco Hurtado Ibarra,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1192,Rural,
77927,La Herradura,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1195,Rural,
77927,La Prosperidad (El Aserradero),Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1197,Rural,
77930,Bacalar Centro,Colonia,Bacalar,Quintana Roo,Bacalar,77931,23,77931,,9,10,386,Urbano,8.0
77933,Sor Juana Inés de La Cruz,Colonia,Bacalar,Quintana Roo,Bacalar,77931,23,77931,,9,10,594,Urbano,8.0
77933,Diego Rojas,Colonia,Bacalar,Quintana Roo,Bacalar,77931,23,77931,,9,10,599,Urbano,8.0
77933,Magisterial,Colonia,Bacalar,Quintana Roo,Bacalar,77931,23,77931,,9,10,600,Urbano,8.0
77934,Serapio Flota Mass,Colonia,Bacalar,Quintana Roo,Bacalar,77931,23,77931,,9,10,593,Urbano,8.0
77934,Gonzalo Guerrero,Colonia,Bacalar,Quintana Roo,Bacalar,77931,23,77931,,9,10,598,Urbano,8.0
77934,Salinas de Gortari,Colonia,Bacalar,Quintana Roo,Bacalar,77931,23,77931,,9,10,601,Urbano,8.0
77934,Benito Juárez,Colonia,Bacalar,Quintana Roo,Bacalar,77931,23,77931,,9,10,603,Urbano,8.0
77935,Mario Villanueva,Colonia,Bacalar,Quintana Roo,Bacalar,77931,23,77931,,9,10,595,Urbano,8.0
77935,5 de Mayo,Colonia,Bacalar,Quintana Roo,Bacalar,77931,23,77931,,9,10,596,Urbano,8.0
77935,Luis Donaldo Colosio,Colonia,Bacalar,Quintana Roo,Bacalar,77931,23,77931,,9,10,597,Urbano,8.0
77936,Aarón Merino,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,922,Rural,
77936,Aarón Merino,Colonia,Bacalar,Quintana Roo,,77931,23,77931,,9,10,923,Rural,
77936,Agua Real,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,924,Rural,
77936,Cayuco Maya,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,940,Rural,
77936,Centro de Conservación e Investigación de la Vida,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,941,Rural,
77936,Cinco Hermanos,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,944,Rural,
77936,Cruz del Sur,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,947,Rural,
77936,Ecotucán,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,956,Rural,
77936,Eduardo Puchiga,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,957,Rural,
77936,El Buen Pastor,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,959,Rural,
77936,El Milagro,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,977,Rural,
77936,El Pedregal,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,987,Rural,
77936,El Trébol,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,996,Rural,
77936,Elsa Micaela Barquet,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,998,Rural,
77936,Jorge Alonzo Canto,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1018,Rural,
77936,Juan Herrera,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1021,Rural,
77936,La Cochinera,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1032,Rural,
77936,La Estancia,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1036,Rural,
77936,Leyda Alpuche,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1068,Rural,
77936,Los Humildes,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1083,Rural,
77936,Narciso Alpuche Rivero,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1101,Rural,
77936,Pehaltum,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1111,Rural,
77936,Puerta del Cielo,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1115,Rural,
77936,Rancho Encantado,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1122,Rural,
77936,Rancho Juanita,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1124,Rural,
77936,San Felipe Bacalar,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1142,Rural,
77936,San Juan,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1153,Rural,
77936,San Ramón,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1163,Rural,
77936,Silvia Cerecero Loyola,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1175,Rural,
77936,Villas del Sagrario,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1182,Rural,
77936,Xtomoc,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1184,Rural,
77936,Áak Abal,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1201,Rural,
77937,Las Brisas,Fraccionamiento,Bacalar,Quintana Roo,,77931,23,77931,,21,10,60,Urbano,
77937,Salamanca,Ejido,Bacalar,Quintana Roo,,77931,23,77931,,15,10,832,Rural,
77937,Ángelo Cortez,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,920,Rural,
77937,Alfonso Álvarez Sánchez,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,926,Rural,
77937,Bárbara Guerrero Pérez,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,934,Rural,
77937,Colosio,Colonia,Bacalar,Quintana Roo,,77931,23,77931,,9,10,945,Rural,
77937,Cámara,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,948,Rural,
77937,Cuatro Potrillos,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,951,Rural,
77937,Emiliano Pantín Góngora,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,999,Rural,
77937,Ernesto Chejín,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1001,Rural,
77937,Frontera de los Julios,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1005,Rural,
77937,Javier Palacios,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1015,Rural,
77937,La Carmelita,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1027,Rural,
77937,La Esmeralda,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1034,Rural,
77937,La Nueva Esperanza,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1040,Rural,
77937,Las Velas,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1066,Rural,
77937,Los Ángeles,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1070,Rural,
77937,Manatí,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1090,Rural,
77937,Paraíso Segundo,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1110,Rural,
77937,Rancho Cascabel,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1121,Rural,
77937,Rancho Ramonal,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1126,Rural,
77937,Reyna,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1132,Rural,
77937,San Antonio,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1138,Rural,
77937,Santiago Palacios Carrillo,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1173,Rural,
77937,Sistema de Bombeo,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1177,Rural,
77937,Tito Raúl García Aguilar,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1179,Rural,
77937,Ubre Blanca,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1180,Rural,
77937,Zapata,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1189,Rural,
77940,Kuchumatán,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1022,Rural,
77940,La Candelaria,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1026,Rural,
77940,Las Tres Emes,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1064,Rural,
77940,Los Cascabeles,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1074,Rural,
77940,Maya Balam,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1095,Rural,
77940,San Cosme,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1140,Rural,
77943,El Cedral,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,401,Rural,
77943,El Encanto,Fraccionamiento,Bacalar,Quintana Roo,,77931,23,77931,,21,10,845,Urbano,
77943,Caan Lumil,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,937,Rural,
77943,El Naranjal,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,980,Rural,
77943,Miguel Hidalgo y Costilla,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1097,Rural,
77943,Rancho Sur,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1127,Rural,
77943,San Isidro la Laguna,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1146,Rural,
77943,San Martín,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1159,Rural,
77943,Santa Cruz,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1166,Rural,
77943,Santa Rita,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1170,Rural,
77943,Xtomoc Uno,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1185,Rural,
77944,Andrés Quintana Roo,Colonia,Bacalar,Quintana Roo,,77931,23,77931,,9,10,69,Urbano,
77944,Bacalar Uno,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,933,Rural,
77944,El Encanto Segundo,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,970,Rural,
77944,Jorge Cano,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1019,Rural,
77944,La Ceiba,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1029,Rural,
77944,Paraíso Escondido,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1109,Rural,
77944,San Antonio,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1137,Rural,
77944,Tito,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1178,Rural,
77945,Buena Esperanza,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,935,Rural,
77945,El Bajío,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,958,Rural,
77945,La Central,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1030,Rural,
77945,La Coruña,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1033,Rural,
77945,Los Cuates,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1078,Rural,
77945,San Rafael,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1162,Rural,
77946,Blanca Flor,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,365,Rural,
77946,El Calvario,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,961,Rural,
77946,El Diamante,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,967,Rural,
77946,El Edén,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,968,Rural,
77946,El Paraíso,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,982,Rural,
77946,El Roble,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,991,Rural,
77946,El Rubí,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,992,Rural,
77946,La Buena Fe,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1024,Rural,
77946,Las Heliconias,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1055,Rural,
77946,Los Divorciados,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1079,Rural,
77946,Manuel Ávila Camacho,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1091,Rural,
77946,Mil Millas al Sur,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1098,Rural,
77946,San José (La Silvia),Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1149,Rural,
77947,Vallehermoso,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,362,Rural,
77947,El Mamey,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,976,Rural,
77947,Gustavo Díaz Ordaz,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1012,Rural,
77947,La Pantera,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1041,Rural,
77947,Petén Tunich,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1112,Rural,
77947,Yumpetén,Ranchería,Bacalar,Quintana Roo,,77931,23,77931,,29,10,1186,Rural,
77950,Sergio Butrón Casas,Pueblo,Othón P. Blanco,Quintana Roo,,77001,23,77001,,28,4,396,Rural,
77953,Jesús González Ortega,Pueblo,Othón P. Blanco,Quintana Roo,,77001,23,77001,,28,4,76,Rural,
77953,Morocoy,Ranchería,Othón P. Blanco,Quintana Roo,,77001,23,77001,,29,4,399,Rural,
77954,Cedro,Colonia,Othón P. Blanco,Quintana Roo,,77982,23,77982,,9,4,1202,Urbano,
77954,10 de Septiembre,Colonia,Othón P. Blanco,Quintana Roo,,77982,23,77982,,9,4,1203,Urbano,
77954,20 de Noviembre,Colonia,Othón P. Blanco,Quintana Roo,,77982,23,77982,,9,4,1204,Urbano,
77954,16 de Septiembre,Colonia,Othón P. Blanco,Quintana Roo,,77982,23,77982,,9,4,1205,Urbano,
77955,El Cedral,Ranchería,Othón P. Blanco,Quintana Roo,,77001,23,77001,,29,4,2,Rural,
77955,California,Rancho,Othón P. Blanco,Quintana Roo,,77001,23,77001,,48,4,75,Rural,
77955,Nuevo Caanán,Pueblo,Othón P. Blanco,Quintana Roo,,77001,23,77001,,28,4,77,Rural,
77955,Nuevo Bécar,Pueblo,Othón P. Blanco,Quintana Roo,,77001,23,77001,,28,4,94,Rural,
77955,Veracruz,Ejido,Othón P. Blanco,Quintana Roo,,77001,23,77001,,15,4,105,Rural,
77955,Cinco de Mayo,Colonia,Othón P. Blanco,Quintana Roo,,77001,23,77001,,9,4,106,Rural,
77957,Lázaro Cárdenas Segundo,Ranchería,Othón P. Blanco,Quintana Roo,,77001,23,77001,,29,4,391,Rural,
77957,San Pedro Peralta,Ranchería,Othón P. Blanco,Quintana Roo,,77001,23,77001,,29,4,397,Rural,
77957,La Libertad,Ranchería,Othón P. Blanco,Quintana Roo,,77001,23,77001,,29,4,404,Rural,
77957,Limonar,Ejido,Othón P. Blanco,Quintana Roo,,77001,23,77001,,15,4,898,Rural,
77959,Emiliano Zapata,Ranchería,Othón P. Blanco,Quintana Roo,,77001,23,77001,,29,4,378,Rural,
77960,La Conquista,Fraccionamiento,Othón P. Blanco,Quintana Roo,,77001,23,77001,,21,4,84,Urbano,
77960,Centro Calderitas,Colonia,Othón P. Blanco,Quintana Roo,,77001,23,77001,,9,4,357,Urbano,
77960,16 de Septiembre,Colonia,Othón P. Blanco,Quintana Roo,,77001,23,77001,,9,4,1206,Urbano,
77960,Veracruz,Colonia,Othón P. Blanco,Quintana Roo,,77001,23,77001,,9,4,1207,Urbano,
77960,Yucatán,Colonia,Othón P. Blanco,Quintana Roo,,77001,23,77001,,9,4,1208,Urbano,
77960,Lázaro Cárdenas,Colonia,Othón P. Blanco,Quintana Roo,,77001,23,77001,,9,4,1209,Urbano,
77962,Mártires Antorchistas,Colonia,Othón P. Blanco,Quintana Roo,,77001,23,77001,,9,4,98,Urbano,
77962,Fraternidad Antorchista,Colonia,Othón P. Blanco,Quintana Roo,,77001,23,77001,,9,4,102,Urbano,
77963,Xul-ha,Pueblo,Othón P. Blanco,Quintana Roo,,77001,23,77001,,28,4,359,Rural,
77965,Subteniente López,Pueblo,Othón P. Blanco,Quintana Roo,,77001,23,77001,,28,4,358,Rural,
77965,Huaypix,Ranchería,Othón P. Blanco,Quintana Roo,,77001,23,77001,,29,4,413,Rural,
77965,Juan Sarabia,Pueblo,Othón P. Blanco,Quintana Roo,,77001,23,77001,,28,4,414,Rural,
77966,Luis Echeverría Álvarez,Pueblo,Othón P. Blanco,Quintana Roo,,77001,23,77001,,28,4,361,Rural,
77966,Laguna Guerrero,Ranchería,Othón P. Blanco,Quintana Roo,,77001,23,77001,,29,4,363,Rural,
77966,Raudales,Ranchería,Othón P. Blanco,Quintana Roo,,77001,23,77001,,29,4,394,Rural,
77970,Xcalak,Ranchería,Othón P. Blanco,Quintana Roo,,77001,23,77001,,29,4,393,Rural,
77976,Mahahual,Fraccionamiento,Othón P. Blanco,Quintana Roo,,77001,23,77001,,21,4,89,Rural,
77976,Hermanos Flores Magón,Colonia,Othón P. Blanco,Quintana Roo,,77001,23,77001,,9,4,104,Rural,
77976,Mahahual,Pueblo,Othón P. Blanco,Quintana Roo,,77001,23,77001,,28,4,392,Rural,
77977,Playa Uvero,Rancho,Othón P. Blanco,Quintana Roo,,77001,23,77001,,48,4,79,Rural,
77980,Javier Rojo Gómez,Pueblo,Othón P. Blanco,Quintana Roo,,77982,23,77982,,28,4,80,Rural,
77980,Álvaro Obregón,Ranchería,Othón P. Blanco,Quintana Roo,,77982,23,77982,,29,4,420,Rural,
77983,Francisco Villa,Pueblo,Othón P. Blanco,Quintana Roo,,77001,23,77001,,28,4,3,Rural,
77983,Sabidos,Pueblo,Othón P. Blanco,Quintana Roo,,77001,23,77001,,28,4,426,Rural,
77983,Álvaro Obregón Viejo,Pueblo,Othón P. Blanco,Quintana Roo,,77001,23,77001,,28,4,428,Rural,
77984,Pedro Joaquín Coldwell,Pueblo,Othón P. Blanco,Quintana Roo,,77982,23,77982,,28,4,4,Rural,
77984,Hidalgo,Ejido,Othón P. Blanco,Quintana Roo,,77982,23,77982,,15,4,367,Rural,
77984,Cacao,Pueblo,Othón P. Blanco,Quintana Roo,,77982,23,77982,,28,4,421,Rural,
77984,Pucte,Pueblo,Othón P. Blanco,Quintana Roo,,77982,23,77982,,28,4,422,Rural,
77985,Sacxán,Pueblo,Othón P. Blanco,Quintana Roo,,77001,23,77001,,28,4,92,Rural,
77985,Carlos A Madrazo,Pueblo,Othón P. Blanco,Quintana Roo,,77001,23,77001,,28,4,410,Rural,
77985,Ramonal,Pueblo,Othón P. Blanco,Quintana Roo,,77001,23,77001,,28,4,411,Rural,
77985,Palmar,Pueblo,Othón P. Blanco,Quintana Roo,,77001,23,77001,,28,4,412,Rural,
